% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=113895, Tue May 11 15:40:03 2021
11 132 1.8087671658705164 1.2514631444242548 0.837966752470706 0.837966752470706 0.8624493257606195 0.87546895261003 0.9059069620915415 0.9189791655236874 0.926181608209583 0.9513880857602109 0.9601161194558908 0.9855266390807158 1.0057060446268522 1.0214139215838935 1.029125474881414 1.0501722117246015 1.0645525375754357 1.0955662702415525 1.2514631444242548
12 144 1.928148944306408 1.268302777051849 0.8274903792113086 0.8274903792113086 0.8635858695294134 0.8770423740192383 0.8963631566838904 0.9126489659882525 0.9275550134892705 0.9379521020053555 0.9646414618698831 0.9857942673580521 1.0063902657122736 1.0216103473830689 1.032011732279075 1.0481414106745042 1.0830183364536397 1.1030956736832662 1.268302777051849
13 156 2.0173539656500123 1.2681629203211562 0.822135853959005 0.822135853959005 0.8512363324966827 0.8666665548115995 0.890939975206235 0.9044926162688207 0.9328601819290271 0.934751721117431 0.970458380515189 0.9846391104675428 1.0111668718843254 1.0180178773370425 1.032824787661333 1.0461873586105013 1.0826694727887216 1.1881651657133947 1.2681629203211562
14 168 2.1032166178267784 1.302456224847534 0.806939134690302 0.806939134690302 0.84463336221383 0.8659321918531088 0.887247267608058 0.9000799466417947 0.9286470994034123 0.9407945958540533 0.9616018455039008 0.9808693329854852 1.0066158726589682 1.0104898463520566 1.0248776379282107 1.057202705492202 1.0902594575363007 1.2062741693071841 1.302456224847534
15 180 2.2675901094263837 1.3257800282004943 0.802197773736088 0.802197773736088 0.8447047958205165 0.864743199158295 0.8798470979110543 0.9041988068461005 0.9358715888086195 0.9452941456175943 0.9502300342262743 0.9797152663842557 0.9897681173392048 1.0071979985557857 1.0108789781596388 1.0435173357516625 1.084419911523353 1.2442936049640962 1.3257800282004943
16 192 2.313111218443452 1.3497945557784399 0.8060714019337012 0.8060714019337012 0.8414596607928644 0.854608899298113 0.8844135934070224 0.8988047394210887 0.939786453494689 0.943521274813123 0.9502592896447072 0.9809113407971696 0.995927454999786 1.0078293423501463 1.0115384606941658 1.0471045747258323 1.152738724261608 1.246373881569545 1.3497945557784399
17 204 2.2838040170513523 1.3933571453626736 0.7957545808610761 0.7957545808610761 0.8376196647718477 0.8430514860155525 0.8752238045293698 0.8999438966944076 0.9213097272021031 0.9449774607288118 0.951736172055755 0.9829385818569448 0.9971978491163596 1.0120215508879464 1.0178373066244435 1.0410192217776615 1.1488523211349324 1.2703355265191554 1.3933571453626736
18 216 2.341531521132098 1.4081030018066116 0.7930000815607154 0.7930000815607154 0.8297212715462228 0.8361194749810181 0.8676142519153214 0.8890266272220185 0.9152468474463442 0.9487619752360205 0.9524107035185997 0.9808603948372856 0.9940688294543617 1.010036396534619 1.027831866298628 1.0356049781949683 1.1601827677965222 1.2723316355149716 1.4081030018066116
19 228 2.3710010449152485 1.398195612280507 0.771880201464562 0.771880201464562 0.8237821638221601 0.8395496860376778 0.8653007365367569 0.8858165605867346 0.9255728998314576 0.9470421294968473 0.9501598276855795 0.9795980222236702 0.9954583467620993 1.0078866891745222 1.0207729671946255 1.0354885964260416 1.1777908547363594 1.2823029038698026 1.398195612280507
20 240 2.3723136203998796 1.3960414619164585 0.7721887936963538 0.7721887936963538 0.8179811135740227 0.8358416079384837 0.8662808851935446 0.8836403824749799 0.9029448934498484 0.9428894087128715 0.9574149251436551 0.982309731639326 0.9933339742240563 1.005265402898755 1.0183869415315803 1.0370087788961173 1.1781215410417207 1.291951458257172 1.3960414619164585
21 252 2.2279868164568755 1.406143533284846 0.7803342460817186 0.7803342460817186 0.8185290350684719 0.8273575828433541 0.8577568697567279 0.8739873837297758 0.8983540981554641 0.9448786558928295 0.9483280661961024 0.9769720909198197 0.9879752112685074 0.9936614430330684 1.0163521261042183 1.0323410754561988 1.183023858462652 1.3344046755991246 1.406143533284846
22 264 2.0805777261018887 1.4022674531851282 0.7616710307817988 0.7616710307817988 0.8216500811478332 0.8268722630645541 0.8656220017395598 0.8679447018441189 0.8810888908510851 0.9346540562844925 0.9421298871100258 0.9708486075091326 0.9816407564288199 1.0026047299145011 1.0087409370002043 1.0327482334175702 1.183540368393792 1.3454336353199914 1.4022674531851282
23 276 1.9448383913845775 1.400385616077831 0.7524240111198538 0.7524240111198538 0.8060681545699103 0.8218374525973456 0.8538071110641334 0.8610735291012992 0.8824133284060008 0.934084317312655 0.9460491945596582 0.9619155587753209 0.9902992166027087 0.9999194973177078 1.0260629625112088 1.0413798892118598 1.1859825480077488 1.3283134766449085 1.400385616077831
24 288 1.86486143312433 1.3848282768243898 0.7581011726393772 0.7581011726393772 0.8032724058225963 0.8118055769350717 0.8523162868038647 0.856971598562439 0.8726530662967249 0.9347210110131922 0.9448221623170201 0.9546141141645142 0.9834345659790991 1.005274196194908 1.0274742198734654 1.0498278077229268 1.1820457286016544 1.327462320319416 1.3848282768243898
25 300 1.76958385113202 1.3918651318220994 0.7563384249645424 0.7563384249645424 0.781446376881029 0.7958388789095494 0.8431019648841256 0.8674411414708487 0.8817257932915369 0.9276863320998143 0.9414631736821261 0.9555459363471311 0.976209901622059 1.0201997685218178 1.0222130254512602 1.0506746332811647 1.1787968317175732 1.3170164630958054 1.3918651318220994
26 312 1.630833806561014 1.3742944784460165 0.7563630537196964 0.7563630537196964 0.767515437924805 0.783534635120521 0.8382210614030703 0.8643305509946452 0.8793660479014799 0.9248308079509574 0.9423866576189934 0.9572289272752142 0.9811575876693918 1.0175786372818487 1.0315164961822523 1.0441911802435975 1.1850021054216964 1.3159387758181937 1.3742944784460165
27 324 1.565732054254453 1.3669078887092212 0.7562620786919347 0.7562620786919347 0.7602640606942073 0.7753230829567955 0.836110634300037 0.8635454847000252 0.882603948920156 0.9190716296221946 0.9291341051868155 0.9516111101507482 0.9773126961301338 1.0140604257942365 1.0360307623314606 1.041465899626789 1.177656616979109 1.3120221205656026 1.3669078887092212
28 336 1.6207604461198148 1.383296945039633 0.7488719253181275 0.7488719253181275 0.7568507768270946 0.7787085257658053 0.822605453133667 0.85388285494789 0.8814316451223199 0.9219822385834416 0.923977983659153 0.9492804593293593 0.9866410375198846 1.0070823976108623 1.0443428351032698 1.0757821133860768 1.1711076884483071 1.2899832178526593 1.383296945039633
29 348 1.564097735205261 1.3965496673673936 0.7460984146997917 0.7460984146997917 0.7487360634079796 0.7736677469767466 0.819497008539285 0.853384118033504 0.8752093046655406 0.9046514144458295 0.9285591364313763 0.9471403872877342 0.9678969220002895 1.020479545144538 1.0539899249684765 1.1242054586917856 1.1746121119832598 1.3236679831022584 1.3965496673673936
30 360 1.5577660703711795 1.4035398425560381 0.733377061807627 0.733377061807627 0.7480242420861378 0.76261992719617 0.8002959151981573 0.8565500958621284 0.8739968855536657 0.9086244550540326 0.9270648071820827 0.9594934874774749 0.9671346523052807 1.0290262498087206 1.050188039197492 1.120704777183977 1.1735473231444589 1.3347759922181548 1.4035398425560381
31 372 1.5427103546625558 1.4052278144552997 0.7222418532337015 0.7222418532337015 0.7525175621809332 0.7597025769597667 0.797788745578611 0.8710475914129807 0.8814584734409455 0.9039456011863011 0.9232143344950486 0.9584751694444025 0.9649522961893618 1.0234697408620326 1.0409401901622943 1.1338705016872155 1.1667207823801389 1.354969602814875 1.4052278144552997
32 384 1.5116713730670936 1.4124541747667463 0.7173830458935159 0.7173830458935159 0.7511379912963903 0.7564027173391595 0.7952476163957496 0.8612359532999253 0.878181605528861 0.9040643384074967 0.9184961948272505 0.958294054362149 0.9632769445994951 1.0140894859055838 1.046773174529817 1.1467909810823484 1.167315998917101 1.3440892651129983 1.4124541747667463
33 396 1.4954228887988306 1.4089194260515512 0.7178464930007307 0.7178464930007307 0.7432609173195253 0.758388716517645 0.7950759684064038 0.8514764906095212 0.8736180007526022 0.8927258654216678 0.9169683479184234 0.9554737982192755 0.9599490036066867 1.0159349084551752 1.0399698752458209 1.142203239579283 1.1773435018935898 1.34606375728077 1.4089194260515512
34 408 1.485315042630636 1.41509839617284 0.7134639490332654 0.7134639490332654 0.7364239366341482 0.7455701375394402 0.7978974571483394 0.8584483556536037 0.8793498963194025 0.8828248105310625 0.920656326583243 0.947169144779408 0.9596137348451985 1.0128880658124908 1.0393955203387055 1.1445536259192464 1.184168697966216 1.3480206275944142 1.41509839617284
35 420 1.4714246528319348 1.4190721092954017 0.7035485929525186 0.7035485929525186 0.7249670093598322 0.7490023741091868 0.7921816598452327 0.8571053352696983 0.8799745278996123 0.9047870371554668 0.9093648793273843 0.9494052255750653 0.9622623480818588 1.014899891584816 1.0358306237449872 1.1480270768325602 1.197481981548629 1.341413242208835 1.4190721092954017
36 432 1.446088575858493 1.4267980419405477 0.6939056836200385 0.6939056836200385 0.7237132757707812 0.7505906726668468 0.7886988101782488 0.856838118295499 0.8648970449794823 0.891997450923916 0.9059516814289595 0.959165346216357 0.9613527367125903 1.0187709036598747 1.0265919158588386 1.1589031557561205 1.1952474248518319 1.3381447709675014 1.4267980419405477
37 444 1.3988565826887078 1.424146720417247 0.6911402925594978 0.6911402925594978 0.7290339680494579 0.7595204640934026 0.7747130952692788 0.847680699795124 0.8668457360023318 0.8903796069840342 0.9046849850972601 0.9443686314467342 0.9654532873007305 1.019463014723178 1.031413005333295 1.1576382944241315 1.1871523563495545 1.3427121365402865 1.424146720417247
38 456 1.3281883201264175 1.420998562055492 0.6995577348988088 0.6995577348988088 0.7303616638350502 0.7536333062733976 0.7818137077109997 0.8351462875951068 0.8587462441217104 0.8902229143670833 0.8984341102644128 0.9340022708195873 0.9737092570454773 1.020611932725266 1.0373129671703127 1.1592297258544586 1.1705831796348893 1.3425717100522667 1.420998562055492
39 468 1.2602206008307262 1.4199818850537587 0.6998279636959349 0.6998279636959349 0.7202044749120405 0.7568607280860574 0.783741912603435 0.8330759233466082 0.8527903554997095 0.8688992491684928 0.8963623832189176 0.9338356701624114 0.9798736572285079 1.0207012007539515 1.039411800288974 1.1492984704157063 1.157578740918575 1.3459488668833652 1.4199818850537587
40 480 1.2085122289048158 1.436490465618284 0.6970930730666905 0.6970930730666905 0.7172134860785467 0.7582736697768793 0.782573463430368 0.8244854087775835 0.8393890204587503 0.863876233878526 0.894371306160475 0.9262890805894465 0.9721982603166777 1.018494813234182 1.0350158371406086 1.139102668388202 1.1610241804523227 1.3376863725404053 1.436490465618284
41 492 1.1420146451185 1.421979641489449 0.6947107755541695 0.6947107755541695 0.7090711162547609 0.7653730351123582 0.7831561286624358 0.816724311504039 0.8328447106931838 0.8664323548005418 0.8968593297994423 0.9253251241412443 0.9715596050933732 1.0145481266383918 1.043185446601612 1.1420368340852387 1.1688416597663067 1.3125012833396787 1.421979641489449
42 504 1.082338312124763 1.4417543209798385 0.6916799659802022 0.6916799659802022 0.702222509468495 0.7676801439789672 0.7752671720784087 0.8148991036871011 0.8255299588623487 0.8621207389188629 0.8928339710726023 0.9306900541115399 0.9619367082574108 1.0113002305408605 1.050618853526767 1.1383443922473198 1.1709369713483933 1.306704845415609 1.4417543209798385
43 516 1.104783927309025 1.441526767774108 0.6928098689493533 0.6928098689493533 0.7011842071933276 0.7687433638472578 0.776107362121887 0.7968268640633767 0.8267472616112236 0.8721086107411832 0.8866596515240591 0.9242582274586695 0.9559228779972816 1.015772409825811 1.0500124054911688 1.1371462682039768 1.1793777699522596 1.2995745099695657 1.441526767774108
44 528 1.110592789277589 1.460467101968755 0.6815987655803897 0.6815987655803897 0.7021671797632518 0.7701284354320184 0.7792989278807582 0.8049730247059433 0.8286065552494438 0.8711327096670428 0.8880186989219198 0.9300073363277822 0.9514840902481433 0.9995911837886884 1.0502665094588963 1.138768171861732 1.1811862981339938 1.286973081228944 1.460467101968755
45 540 1.0763882009363492 1.4726575827471637 0.6810596362892134 0.6810596362892134 0.6980744409190371 0.7696810117978685 0.7779592615037868 0.8001228516649616 0.8286370274402226 0.8670110854034938 0.8785926720128807 0.9291750559940971 0.9503020820826995 0.9804494458358678 1.0600066552644984 1.1567385241840427 1.1761803786976108 1.291937141142627 1.4726575827471637
46 552 1.0294312026022856 1.4701620751984432 0.6746833471772532 0.6746833471772532 0.6842955070898 0.7631922297159132 0.7752382013645787 0.7959382939402105 0.8232815008682439 0.8644199925513119 0.8777396413087007 0.9335501457553917 0.9478249972554764 0.9683652926627071 1.0587686793349727 1.1547312486365546 1.1721414889913893 1.2905418908342954 1.4701620751984432
47 564 0.9895870033606454 1.4718621562928706 0.6713173239048702 0.6713173239048702 0.6821428415780152 0.7534291136457929 0.7730625998692233 0.7933397371307227 0.8118801271487025 0.866806924952048 0.8810545122552991 0.9452963385690292 0.9538124559799668 0.980099530875316 1.054328961521742 1.1137408534593307 1.173453909247239 1.2986046056784353 1.4718621562928706
48 576 1.010140063324514 1.4878765200402244 0.6711100001939582 0.6711100001939582 0.6877051438837314 0.7478069243665164 0.7704354482970056 0.79189242784611 0.8163063899655775 0.8680107570088796 0.8869871023537976 0.9394812773365875 0.9618698733133418 0.9825373032888686 1.0586108366504083 1.0882621922411126 1.165479274767644 1.2804028137854482 1.4878765200402244
49 588 1.0550841813940595 1.48906123311333 0.6580545867353553 0.6580545867353553 0.6828849282067573 0.7448644892317701 0.767981649906969 0.7933434300601421 0.8209905079511096 0.8663446708597441 0.883845697514492 0.9252724660958075 0.9633631281512395 0.9833964344240694 1.0811052679219604 1.1028133770195863 1.1840489005636754 1.28121891223974 1.48906123311333
50 600 1.1128456109471156 1.4991625730301585 0.6365771482780789 0.6365771482780789 0.6795680716223336 0.7505983681595697 0.7653534191734525 0.7887990961847828 0.8143841420688707 0.8654229719377834 0.8827880942169378 0.9341563035288192 0.9675885989319241 0.9845716415628587 1.072861318362473 1.0973371699758394 1.2308847592391416 1.2855818114933466 1.4991625730301585
51 612 1.1415544289351263 1.493084416791219 0.6257699244069496 0.6257699244069496 0.6817478441217215 0.7510835220402861 0.7633711814769493 0.7725105336821791 0.8140069271678924 0.8677708513470889 0.878944186335132 0.9313114372513769 0.9723885308414445 0.9900174103530126 1.0802615347511664 1.0971343273383047 1.2569840734622453 1.2813065476772085 1.493084416791219
52 624 1.0775731077077868 1.4964868649076857 0.6202619042614083 0.6202619042614083 0.684015313936253 0.7426356069171 0.7553623832547931 0.771424728061041 0.8275916207934367 0.8689681050598227 0.8774184519220164 0.924083162036122 0.9777668827032904 0.9878283493148566 1.0706494901026817 1.106464869162394 1.2742291216708694 1.2978883738328717 1.4964868649076857
53 636 1.0544269481381456 1.495475856035062 0.6228360507701922 0.6228360507701922 0.6716773868982265 0.7422680522516674 0.7471710315715203 0.7673725395255121 0.8305792926246699 0.8619442794636649 0.8796442228552256 0.9135809127686477 0.9717468588009062 0.9966434235730987 1.0636610265977078 1.1026454426530534 1.2620110011696613 1.3105738984235886 1.495475856035062
54 648 1.0120174048457047 1.4703705524972526 0.6199434741655216 0.6199434741655216 0.6721795629632253 0.7294915366533518 0.747788663858533 0.7690853905535318 0.831262802595811 0.8576502562402387 0.8972482971325535 0.9175414060366355 0.9742129507066879 1.0094544012104014 1.0624935305115581 1.095223028011855 1.269612448066177 1.2983959016153355 1.4703705524972526
55 660 1.0440276353975808 1.4518408197838162 0.6252279332529832 0.6252279332529832 0.6698946360184653 0.7274024959958006 0.7556835437997234 0.7651335672327957 0.8261834713915066 0.8562941794611246 0.8975462898855437 0.9165017966735137 0.9689448001100666 1.01806732330464 1.0647669079274142 1.0971901571500917 1.2707100470659756 1.302543533176991 1.4518408197838162
56 672 1.085213816116835 1.4914033877854382 0.6300521735054772 0.6300521735054772 0.6630443842653053 0.7196790932426862 0.7473006012426675 0.7682465921909326 0.8245255646286358 0.8637883995494423 0.89784318840083 0.9065278537518563 0.9661380890097203 1.022891974913959 1.0507750847908053 1.0963995432446574 1.2788754362311185 1.326056350782135 1.4914033877854382
57 684 1.1336761103626387 1.5655588180992164 0.6290654373596559 0.6290654373596559 0.6591490651282633 0.7215354375029761 0.7467372453111026 0.7665663144934205 0.8204987567605666 0.870756547167337 0.8950146732181253 0.901680109668739 0.9631373598635008 1.0093947490616586 1.0410068571091282 1.1043285322752974 1.277246676558136 1.312369835019783 1.5655588180992164
58 696 1.1508421644226896 1.6247992946064378 0.6267546336261356 0.6267546336261356 0.6505339488787761 0.7183682810572504 0.7433129738627757 0.7574085437000879 0.8160756301372344 0.869291582496738 0.8821338090183163 0.9062662641475094 0.9697247745942775 1.017080680468653 1.0372356421075881 1.1020296308288013 1.2685465693959839 1.3105584407734998 1.6247992946064378
59 708 1.1678752782752477 1.6713081001554146 0.6166492649201567 0.6166492649201567 0.6507178958626619 0.7122533424433974 0.7385360794463656 0.7538022056497327 0.8077968369379324 0.8546396320985458 0.8791786163501025 0.9078605970305816 0.9661280928291708 1.0142037335127823 1.043931056914442 1.1018586372354178 1.2575849092987763 1.3227972831074233 1.6713081001554146
60 720 1.165728331771182 1.7238911557319 0.597337539758437 0.597337539758437 0.6633361465172415 0.6974559778507005 0.736242295739734 0.7519618772786206 0.8047082702578559 0.8492525786959362 0.8718368683812462 0.9035404917571755 0.9657991627363977 1.0145714290766035 1.0390467744731724 1.1003987693687496 1.2472145466631348 1.326565277070462 1.7238911557319
61 732 1.129177959398024 1.7634165407235909 0.5878931185923937 0.5878931185923937 0.6477532503640232 0.6976868826003515 0.7322303690627849 0.7478430108673751 0.8068970911620893 0.8494348642483122 0.8777567513127891 0.9067183435635805 0.9731057376995728 1.0049614854499775 1.038659894862939 1.099855073246116 1.2410222210043418 1.3243936353282464 1.7634165407235909
62 744 1.1620905869031364 1.7747907645459098 0.5866091336644085 0.5866091336644085 0.6475921039802588 0.6975006030797513 0.7205575502775653 0.7470651704600308 0.7990183315975915 0.855400160517064 0.8829312414214068 0.9109835298409438 0.9694775844264442 1.0040920787922503 1.0386918896194792 1.0861454218363154 1.2281415106060427 1.3036143003471796 1.7747907645459098
63 756 1.1272193395249948 1.8384950412261196 0.577413672483627 0.577413672483627 0.6461257103291759 0.7026904784508875 0.7185625389913456 0.7442641891902678 0.79680304939881 0.8596415784289764 0.8860345643490751 0.9102687690062884 0.9576544158467453 0.9915930042151946 1.0214363241272597 1.1028904812111022 1.2218956602828956 1.315093574796933 1.8384950412261196
64 768 1.0991914251094574 1.8197229994402828 0.5703584443305497 0.5703584443305497 0.6462896046890979 0.7022829547261218 0.7204925166447064 0.7529991669496896 0.7996112648418413 0.8551202278350095 0.883763570602089 0.9110180050727692 0.9395632583515506 0.9956085895279776 1.0141457813121968 1.115273011837442 1.2215724911360812 1.3074359581348833 1.8197229994402828
65 780 1.0719767309336998 1.8757528390827274 0.5678751551610197 0.5678751551610197 0.6457806594801359 0.6987757493230609 0.7020289817386615 0.7368750394595617 0.802020675389952 0.8529657013794658 0.871067139420598 0.9125353128834046 0.9437006984097775 0.9962629896165186 1.0153547676506207 1.1234513884429504 1.2130476133503494 1.3028214380864807 1.8757528390827274
66 792 1.0923852063412904 1.8875226162344547 0.5623725938261929 0.5623725938261929 0.6427657217257137 0.69386546174425 0.7041796614495787 0.7476148485122917 0.8025580208260331 0.8446949500776274 0.8668214595363463 0.9165463775276459 0.9400395238698771 0.9992681622220246 1.012757709580495 1.123927525679669 1.2169659443682537 1.2586965977153828 1.8875226162344547
67 804 1.168570864619824 1.8754677601881793 0.557444596692838 0.557444596692838 0.6354916472325685 0.6909199764917857 0.7008687807771724 0.7460566578418932 0.79212478864184 0.841815099851114 0.8551454558448707 0.914677886134683 0.9556108958997895 0.9916857040023764 1.0190008107629849 1.1425186458207073 1.2372368686616462 1.2730784704005447 1.8754677601881793
68 816 1.1974614268361854 1.8805314038452794 0.5498619278268411 0.5498619278268411 0.6496307974614653 0.6830758423148935 0.7039724480150857 0.7486629182789296 0.7915615354646125 0.8412771376242684 0.8508949721397208 0.9031886715245592 0.9671440492236697 1.0022269861556918 1.0112583941971085 1.1760657563658896 1.2427829091669342 1.2847315403642052 1.8805314038452794
69 828 1.1923075638617084 1.8809669375882239 0.5419814755409131 0.5419814755409131 0.6379630394346197 0.6854414923430161 0.7078072543139853 0.7452402036806706 0.7834086932628775 0.8371358713723756 0.8517577857580421 0.9020375126027084 0.9739480628351272 0.9982679893855096 1.004713760068587 1.1765723567950583 1.2585078889598347 1.300799104787007 1.8809669375882239
70 840 1.1922831271149021 1.9072370488447676 0.5452689858584355 0.5452689858584355 0.6397049288093406 0.6785111953693239 0.7077303617298408 0.7439391097832775 0.7794708630293761 0.8358262345904669 0.8467960162096305 0.8936131363943808 0.9734361799124911 0.9815403449057538 1.0278414548840449 1.1694441691317874 1.2434307308791113 1.3064766422168894 1.9072370488447676
71 852 1.1561761835507918 1.911270805111665 0.5408030885316814 0.5408030885316814 0.6396790341051642 0.6880294719594714 0.711282644263697 0.7278266126594002 0.7813952352250132 0.8321333060601244 0.8356876848478965 0.8987957986603804 0.965733759457326 0.9789644392113344 1.0263524879016404 1.1643078564134333 1.2367683125881976 1.3216699525342508 1.911270805111665
72 864 1.1534746764241042 1.9470903850072043 0.5356545843244884 0.5356545843244884 0.6355651709063502 0.6906260779454716 0.7037589865169189 0.7290850213868145 0.7780018675156742 0.8294444046648457 0.8421420861562748 0.870111443331751 0.9537065081516352 0.9671909715047781 1.0369320720160862 1.1664310526970385 1.226113445966781 1.327605317637204 1.9470903850072043
73 876 1.154885198377358 1.9738539553217025 0.5160253675578099 0.5160253675578099 0.636527765120504 0.6824796288537898 0.7071348867775783 0.723006415034241 0.7883221992248198 0.8172195653632641 0.8373141734084658 0.888958797201499 0.9523336436665438 0.9670586554001341 1.0320987289893098 1.163824394498816 1.2251305061928206 1.3436954654703581 1.9738539553217025
74 888 1.2416890191139107 1.993973262928693 0.5131698979853115 0.5131698979853115 0.6350340832752857 0.6772661404555412 0.7071873208710314 0.7179975281161535 0.7949201352485088 0.8202168480991181 0.8285398456845997 0.8839271004934139 0.9468205367968673 0.9621340453334724 1.0351098930596732 1.1714501839942062 1.2201086335778344 1.350126970691236 1.993973262928693
75 900 1.3273585046320573 2.0014165484086166 0.5104706596157444 0.5104706596157444 0.6307430073783985 0.6766833517414448 0.7064192714744028 0.7164693776562181 0.7986537647380733 0.8244696079830687 0.8379939239474187 0.8800362920315679 0.9411354302409852 0.9655053878269212 1.0351515976559613 1.1511470842762157 1.2309549566702513 1.4058740465692194 2.0014165484086166
76 912 1.3897501534678365 2.002435909811145 0.5095632512218328 0.5095632512218328 0.6287152797743533 0.6736739449191177 0.7000707104872744 0.7143424836754849 0.7839007735799098 0.8255481659663634 0.8451395135469475 0.8933478103698256 0.9331050360277812 0.971507116199355 1.0250101278987096 1.1431552412797272 1.23833005429429 1.4477944891469334 2.002435909811145
77 924 1.4181864562851878 1.9640645343031549 0.5046498128787137 0.5046498128787137 0.6227993180974889 0.6718139603249962 0.7040272304868814 0.7228052615119387 0.7763593810484334 0.819828465937776 0.8405114593710201 0.8984615688836101 0.9220869673959662 0.9827514263119946 1.023808930003082 1.137620996067834 1.2377249304655191 1.467505450332511 1.9640645343031549
78 936 1.431559051151585 1.9284840342598506 0.49836104847852974 0.49836104847852974 0.630813291665986 0.6641818391309762 0.7004154893724702 0.7222962531198374 0.7710074067873388 0.8103421467282828 0.8340215646502919 0.9000860052791889 0.9355312874444711 0.9854715311235505 1.0215532619517966 1.133850603597091 1.2344690688761617 1.476656296163861 1.9284840342598506
79 948 1.4379037106491717 1.9270034100242863 0.49501841035054284 0.49501841035054284 0.6326937593821074 0.6530930289869056 0.7078534081817012 0.7206942713847151 0.7659051492656572 0.797831968288321 0.8316853493858435 0.8855011675213176 0.9437910224291041 0.9847327746736027 1.0308830852412345 1.1313440804727817 1.2240253696741945 1.4938131679439985 1.9270034100242863
80 960 1.3505207292953685 1.9075789019773475 0.4896003251312233 0.4896003251312233 0.6248472174016642 0.636104108179872 0.7073463949234736 0.7246299634582695 0.7603263930845966 0.7955626306646254 0.8313439054951921 0.8938012014056512 0.9516440808104888 0.9844945647698302 1.0342641018049405 1.1530204191620979 1.2269267445733258 1.495499293163118 1.9075789019773475
