% # columns="iteration, evaluation, void, void, void, xmean", seed=113895, Tue May 11 15:40:03 2021, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
32 384 0 0 0 3.9754185060347034 7.803131339774864 2.2444690872328725 3.1465333872564543 0.3257946772454488 8.05939852111024 -0.3002102836345487 -1.1012826249589007 -5.0433076360503035 -1.7849540731797275 -5.633480754683146 2.7349448140457673 -4.65497740447903 -1.893842861886961 -7.5029935075295 5.089143693877386
33 396 0 0 0 5.694283852719488 8.660571374974907 2.7749068189247623 3.1587173597577562 0.9056786503451224 8.262395030400299 -0.8951468012447845 -0.41954631440637846 -5.084860662919566 -1.7470232715825456 -6.614076949686067 2.993972261261549 -3.984465151183474 -3.0815774851392375 -6.787833903027953 5.181243875174807
34 408 0 0 0 4.864580522366489 7.428193246709087 2.0432369828075942 2.558464346979244 -0.21577142808975447 8.666424613743441 -1.6112643176015473 0.5368572851649321 -5.089512317644826 -1.8052316277727427 -5.169944248485982 1.7966249004446133 -4.930367134412182 -4.415893516487104 -5.565677247372773 5.958004700503225
35 420 0 0 0 5.7250648845785435 7.702419653831648 2.371618421679718 3.4152692359182573 -0.4497225377066405 8.749369826904145 -0.3633029343404892 0.5393545276724185 -6.362697366356366 -2.7259920827192308 -5.100156237710985 2.129238493123024 -5.31069826957339 -5.306097872417938 -5.389689130512494 6.708600694413137
36 432 0 0 0 5.36749909258941 7.820639866499102 1.2758905951198733 2.4130224170301386 0.10816075800666858 8.930184836561416 -0.7666320754180052 1.2887990900155986 -7.484232593977952 -2.1766878243213084 -5.327739953346327 2.4136772446259234 -4.6389276200467755 -4.326767904657024 -5.0323026608008385 7.04301293444765
37 444 0 0 0 6.1990802058182695 7.225082064851716 0.42530810266848473 3.5447316955479518 0.26097765976391496 9.496917894945138 0.42085438516302043 1.1000561699018867 -7.135841665508534 -2.4560517507495554 -5.476135072621192 2.0973912394750984 -4.267835647802551 -4.572268286535121 -5.2764328328635415 7.122591500347873
38 456 0 0 0 6.820708511223343 7.970878113373378 0.4275535639442772 4.1606997324566795 0.03220901308558527 9.98412662446782 -0.505041429854644 1.6609935967000178 -7.16482031524508 -2.289072536189885 -5.295598011656174 1.314802567242964 -4.824701038665634 -3.824371235019356 -6.113139310106045 6.919106715592969
39 468 0 0 0 7.0423633101118135 7.33381227808164 0.024924012777910065 4.187108206302809 -0.551977445391568 10.849989308119367 0.06468112556261607 1.3692995521991704 -7.0670905159374735 -2.2970978550817645 -5.083981893043291 2.3177723800343246 -3.946446502821239 -3.476419733126516 -5.386965771267177 6.751266551230537
40 480 0 0 0 7.325660943249457 6.922726464511969 0.3197355952569643 4.569879128265881 -0.3006669501612458 9.545843654087854 0.8705804529436427 1.722514894198889 -6.700792331908749 -1.684372234388285 -6.260268253518886 1.202928494428264 -4.020178397984773 -4.158198809829981 -5.874529708126852 7.016403296546225
41 492 0 0 0 6.477772356981191 7.657196477300791 0.24833518375341954 4.8641884467408 -0.47226177186623103 9.938269250869809 -0.14479637948070656 0.7896777269301964 -6.901464265675167 -2.1136277172464366 -6.251169634893206 0.8874689300169074 -4.036684126515125 -3.4238029152713505 -7.587789955749334 6.346894783716078
42 504 0 0 0 6.079441088740785 8.233356638790061 0.1527177415125479 4.918555452104764 -0.6685980111358895 10.868044035192858 0.2259330505683128 0.6870622182390468 -6.127269817357428 -2.2245055677674888 -6.102031503127782 1.301195653752134 -3.597937130351226 -2.4950236106081394 -6.33631434945952 6.1086392004618055
43 516 0 0 0 5.012210610721251 7.595952314649331 -0.1832241647729902 4.975192890985708 -1.9054180981030986 11.169465508865963 0.07387778299372369 -0.5126886108580929 -5.30417404582065 -2.6747011127127744 -5.164836246603908 1.8424428085358246 -3.645014855945705 -2.075465289867778 -5.47768926914223 6.127724235254494
44 528 0 0 0 5.5281226113950845 7.758631751558146 -0.09329529763860304 4.976933847701525 -1.984338765012779 11.238312198980227 0.360065299642104 -0.1509598526914504 -4.711036906527099 -3.0789016704265557 -4.2148988453247425 1.401683794483609 -4.113971106576692 -1.7971739657302943 -6.840611605470994 6.666064245685651
45 540 0 0 0 5.583416540233224 7.7816223835594815 0.3257772752697541 5.818043359766097 -1.876695922836905 11.320652489718285 0.33193887371263703 0.3274754340243267 -4.534625220161213 -3.208590252068899 -4.727847392213638 1.4754029823422405 -4.116660748398466 -2.060436137246954 -7.1379008722738435 6.859864679074018
46 552 0 0 0 5.77579908792482 8.314346631595225 0.24362209732779372 5.388299146905611 -1.1239727712652814 12.48115354043015 0.3661451747901275 0.558841836460389 -5.122650404288914 -3.0924002517460782 -4.089589441418522 1.7092456347717162 -4.822083537003191 -2.448516070482666 -7.578641077027911 6.8192736932361315
47 564 0 0 0 5.064740525987081 8.188691538420562 0.9765991505563059 5.099986350763723 -1.2604318443279507 12.063145480003389 0.6736462453415965 1.011493018182285 -5.343187348013012 -3.3780184801022437 -4.599078783633325 1.7890787441808729 -5.2212446097767184 -1.7127602766107581 -7.305443340420173 6.741888909278593
48 576 0 0 0 4.715743414888388 9.39301549837594 2.0463342584077937 4.676778289118471 -1.0834992408876636 11.785094740160304 0.38002675867759195 0.7257705474543668 -4.919350561419225 -3.397642883153107 -4.341462511440178 2.4427293970814192 -5.81513741522295 -1.741299914359776 -8.504065394593578 6.747209115565686
49 588 0 0 0 4.067962667023512 9.938635342399165 2.4832279388408787 4.89303885744744 -1.4178439018295104 12.418502445324087 0.8242865256888036 0.10368346332087197 -5.119722191992545 -3.229099740151115 -5.554693388287197 2.8324762944881794 -5.412531275558094 -1.057993205685866 -8.674101232502924 7.44105819593283
50 600 0 0 0 4.077721806846489 9.436716244395218 2.979869792166519 5.574711218469584 -0.8742493810499656 13.267527889929367 0.783342842650664 0.19253576716481163 -5.433820855956953 -3.222744715190147 -5.95015088926188 3.239194613618194 -5.214444448258185 -0.36220173240476217 -8.499093679555077 8.496197545772276
51 612 0 0 0 4.7205368742653535 9.584194689352104 2.798776702201681 5.0656879300037305 -1.223683047338071 13.573853590338055 1.4438616343102975 -0.09593409300639594 -5.196450712389033 -2.707800667965086 -6.778847949041562 2.756805184841205 -5.790371908543856 -1.9374211198616509 -9.678286477364479 8.465695352455848
52 624 0 0 0 4.878964880631261 9.831807421876682 1.4731329593127938 5.0562517968201846 -0.8138422631919926 13.256782924982513 1.2619231865887144 0.9626640846654211 -5.766867056309602 -3.632658287341536 -6.015242995021814 2.23503062285575 -5.695492537708687 -2.2537325061692686 -8.965310947442067 8.689400537761694
53 636 0 0 0 5.1072816467863875 10.621944962570826 1.2189076180795488 4.929903553413453 -1.0315574931138953 13.023237739314895 1.9124532180005382 1.5410330076112573 -5.115770066957403 -3.702661871046539 -5.137635576925327 3.1712046696367255 -6.146031382370947 -2.6505743642350468 -8.621512430976207 8.0113680101487
54 648 0 0 0 4.974301886107605 9.884918666376187 0.9983350815926181 5.163978515820904 -0.911753859343797 11.305979494270844 2.3394573011858295 0.5376782816553771 -4.183214419080768 -3.266700069701234 -5.921493753813476 2.5495630003054255 -5.741633115596288 -2.087821018100857 -7.7047423956176875 7.491849705247707
55 660 0 0 0 4.038493904231034 9.212011737222637 0.8374207683414822 5.188026835878551 -0.7526028436000283 9.575356937686756 2.4861515979478037 0.9465240618902413 -4.066728368647945 -2.656718442329371 -6.669286913811781 2.459564204664949 -5.815307139141977 -1.9740863656914533 -6.177350227986091 7.1743052015133335
56 672 0 0 0 3.4401782425915703 7.975633275193952 0.8828093325393325 5.429275350144164 -0.5046323337372604 9.556945591860758 2.659295566892169 0.8822637077719686 -4.110972899676102 -3.048809376355343 -6.394155221618856 2.8197095204128377 -6.113185301535438 -1.564695285769444 -4.640730845653781 7.313658455965457
57 684 0 0 0 2.206720773086965 7.597021235792923 0.5492886997807099 4.903718073998308 -0.5121143063672495 8.72762426496507 2.8409240141843073 0.5275956140849495 -3.4018776221219866 -2.982592446815746 -6.579229148583915 3.172879435018231 -6.373649901094748 -1.6880127814365908 -4.1988827382345795 6.934649227490284
58 696 0 0 0 2.0263349261036643 7.943055071954162 0.1488930963958936 5.226336313140776 0.18549669716199513 8.23206057047833 2.1460811371418402 -0.5696621992867955 -3.3468909822183877 -2.2366957774322014 -7.351250133715256 3.221773188065487 -6.175815618852569 -1.247503352237964 -4.407235900034272 6.5494017795404265
59 708 0 0 0 2.284056098680078 7.70363178656723 -0.6403502622484674 4.915765380533519 0.2530308782102644 7.719664007103054 2.399256094066069 -0.7371054373929632 -2.9559510364354336 -1.672034883549424 -7.0620638190909215 3.697393945448598 -5.62567198522996 -1.6677772211189577 -3.5861706969507923 6.79847558958535
60 720 0 0 0 1.4334460754973612 6.696125148261116 -0.20409042816232276 3.9029739557789935 -0.038308022043215206 8.290192944123673 2.509018661127731 -0.8780001926954819 -2.849256887261903 -1.275683002641626 -6.834998196148119 3.7230970369007608 -5.483532694232188 -1.1260072628858944 -3.1866368844676254 5.919144521011575
61 732 0 0 0 1.3404430261407632 7.633465876511246 -0.7529884133286551 3.4714923108673696 -0.30420629727901116 8.377993051633217 2.875315159495728 0.641963313455753 -2.4786722779308255 -1.7193493280940115 -6.385777429434285 3.846360536542847 -5.807215808625615 -1.4076963325693943 -3.739109020918696 6.21824133514977
62 744 0 0 0 0.8718290333527642 7.383107239597289 -1.1680712799447301 2.7334996164685865 -0.5627961428765331 7.411405719952305 3.647699968017203 0.6145414453917772 -1.6207747514339585 -1.4122683343131759 -6.8751180803901715 3.049176694141038 -5.699857593276898 -0.18646323451784763 -2.9499598351102954 5.357332393035054
63 756 0 0 0 1.5655821927402478 7.615265150872371 -0.9557022458973713 2.571374925055275 -0.3425086864816045 7.507753831636187 3.684256548646063 -0.40962094059741316 -2.5628933433061962 -1.5959873233223474 -6.370305254852761 2.686224991905569 -5.611551351347979 -0.13211433732097777 -3.9515582587452287 5.0021009718302425
64 768 0 0 0 1.0162264645905796 7.333029931006745 -1.0419734117404909 2.8850404688097133 -0.5231015699396391 6.9063955111759725 3.620592769890927 -0.29121343737455513 -1.9929623430569905 -1.6389146197251816 -5.8123658419050255 3.345088619076233 -5.092955979049204 0.7348385282676739 -2.4624293059787257 4.416348168268287
65 780 0 0 0 0.3654585951099545 7.313550436233773 -1.2827954054818569 2.545877977639222 -0.43332645512991125 6.978130314430709 3.7931403676339395 -1.1726450395726775 -2.3957363824166555 -1.8680572468367123 -5.7221597488551526 3.254541986237389 -5.462972906558616 1.3154684083156827 -3.0719625053464017 4.526417296718859
66 792 0 0 0 0.385479934192166 7.534681020640669 -1.5940572891493445 1.8568574994981237 0.034610268600669514 8.360936027618926 2.8783809264400713 -2.603422486969956 -2.2478148985937274 -1.7697752089107948 -5.556801052547042 3.3425384215022307 -5.8687580747281975 1.5242455313577203 -3.6397993225499916 3.8439924474937253
67 804 0 0 0 0.3343868046487002 7.70335373944098 -2.4368902961579413 0.6651111804816352 0.6804078211833755 7.313612246946477 3.0388881091116597 -3.26625251657553 -2.7026416326939504 -1.7237639358755321 -4.911235751096133 3.4453555432390104 -5.914349996025982 1.4615238174018093 -2.3314573939492287 2.9936681537418606
68 816 0 0 0 0.20875520725732521 8.206789001179638 -1.5289237419712631 0.9765771181752859 0.016372432727749686 7.691673991825967 3.827665694117015 -3.699153278375688 -2.285995779683753 -1.9292736483414363 -5.202105709506122 4.215453543140298 -6.418982527908439 2.090172817065108 -3.207534696903308 2.691616069817387
69 828 0 0 0 0.2243104996176791 8.170104340756703 -2.0320397050045784 2.0335719504861256 -0.5525082897682031 6.350133928405908 4.245149060514146 -3.5284141411359435 -1.4342905268242945 -1.6077787589908 -4.994869392793593 4.586878900724899 -6.542101449474008 1.9016791304393514 -2.124264661429352 2.1940699246473083
70 840 0 0 0 0.05403380312141534 8.211576988663602 -0.8429016418998323 1.6175915293227385 -0.46726983475871564 6.967113450864124 4.157094656329308 -4.317827198705197 -0.8133621152290428 -1.929387707752449 -4.664029257198315 3.9956995757215186 -6.833666843677549 2.257135544347024 -2.3540756762144963 1.6881190086678053
71 852 0 0 0 -0.7447050201632283 6.807861162064189 -1.4357002265196765 1.3249067661229879 -0.051637835842653135 5.948230356385964 4.819165933677018 -3.891912451844672 -0.35283051434835033 -1.558587754775659 -4.442655518574285 3.928121523798962 -6.370983048961027 2.6479018693652874 -1.112596878144061 1.606267104753821
72 864 0 0 0 -1.317089490168716 6.0606322381801 -1.2755240200778877 2.216728231187652 -1.2168172771675687 5.3171809364862845 4.754161796710644 -3.325105745001773 -0.3913662273538111 -1.9408640058814175 -4.990366436818132 3.541361840864758 -6.746310038917418 2.4399837817751897 0.36473053443967607 2.2135575064384714
73 876 0 0 0 -1.7030099971668742 5.7534015749523135 -1.485868821695873 2.7771621383813505 -1.2482476620824396 6.105768099138066 5.288158889588717 -2.620491022163751 0.38369534600188293 -2.573423383581338 -5.7769495258595995 3.843779464140408 -6.186212481252532 2.5240235832997757 0.4997542621755877 3.0949933481335843
74 888 0 0 0 0.03481734731502173 5.607149425077934 -0.7898843278733182 3.663917171869713 -0.9690379789101873 6.308526127749782 6.288115868499052 -0.9345079213524181 1.0831956981417514 -3.013267102031655 -5.568524406892663 4.484469925414977 -6.797833257099336 1.7023293364721697 1.6352458548109992 4.239939251561722
75 900 0 0 0 0.1798917645362047 3.8626390071422665 -0.2966904878705026 4.106648890592844 -1.4041813359444317 5.426499619841541 5.582499571210378 -0.49628693064765295 1.32603229128486 -3.548882352670304 -5.707635998972697 4.143458139289626 -6.881971147157164 1.7589730816525693 1.4990504013031363 4.882773160253098
76 912 0 0 0 -0.734892390890465 3.347448636028068 -0.20416139976472084 3.6772925600080226 -1.389569633536086 3.977372217384145 4.708613228768612 -0.39010393235083174 1.2316327446020405 -3.455320024778708 -6.017052237516326 2.8932046175411257 -6.113286112028611 2.5297288312475765 1.7553966805358332 4.599933219752926
77 924 0 0 0 0.04456785934028373 3.144497337983489 0.2860889961865518 3.3346842003052144 -0.878750179267294 3.6089279779403745 4.871783428447815 -0.19916201873049946 1.6264145615529897 -3.156280869387967 -5.707575215857883 2.9866267564749718 -6.5151422640783565 1.7085657392901579 1.718548970136402 5.169433953379831
78 936 0 0 0 1.2514287647794604 2.575116059799372 -0.12221599049888376 3.6245038891222396 -1.3898369060461988 4.43485142052935 4.2950269443701545 -0.33966865058363527 2.395642296792458 -2.670915934035657 -5.9333455685707275 3.507252594152441 -6.286037810912668 1.438434147021785 0.8462500832397816 5.197439091772795
79 948 0 0 0 0.6193515508466698 2.3719811458888245 1.5688811129406608 3.2107858052469638 -1.5035165664465864 4.195379681774448 5.271840264086012 0.4013935979045379 1.8214528683756261 -2.363216334093898 -6.7757885222328795 3.7425290335098307 -6.767172199325507 2.022259398945145 -0.5195593877248906 5.4015509974633265
80 960 0 0 0 0.515803219439283 3.589173573593018 1.0258551446411337 2.2992849106893503 -0.7858749407565482 5.622283305012978 4.405122044859838 -0.5237159649032459 1.7727734824777437 -2.586891513022884 -7.175578620517174 2.934339386020246 -6.5389341941060115 1.9383786610178966 -0.604698554623827 4.812940347777156
81 972 0 0 0 0.054539277196269775 4.373986856217967 1.1012324703215357 2.8769079636237627 -1.3741841787778977 4.931015472673272 4.817376917391114 -0.6688278371018025 1.9008280456668838 -2.7226619570766126 -7.979374532887523 3.405326358245341 -6.981854733274399 1.8460864809639919 -1.3654220670044952 4.706011197791055
82 984 0 0 0 0.995456664492226 5.958823304591937 0.6571714759361365 2.406218094555385 -0.5682409428115066 6.0173667172610825 4.97639105529816 -1.8462551515619432 1.9762055927442386 -2.8470728518974813 -7.491136039771768 4.3627007789444185 -7.965249403142613 1.5136800731850761 -3.0580898507640644 4.752805816122248
83 996 0 0 0 -0.6318875801297863 6.462065310162352 0.9382223874011315 2.933880159826743 -0.4000235222324419 6.204741645784624 5.896176323684759 -2.1579962366660412 2.624324618441733 -2.4881458168298902 -7.482855730434291 4.897080277115017 -7.873184633488645 2.0308492067282886 -2.00157824641433 5.115255129011703
84 1008 0 0 0 -1.7641269429347974 5.977284741413805 1.3853241698444176 3.0949899470750353 0.023581901981900022 6.882005425591588 6.1716902118261165 -1.205871569945858 2.565990535734513 -2.1108463713681984 -7.351695980891562 5.462703250514316 -7.165836026531096 2.6186747867010687 -0.7533413544711176 5.797822148141238
85 1020 0 0 0 -1.1673092732977022 5.811697464847157 -0.004004629570109275 2.727758087849744 0.715237738709357 6.822189179983445 6.020593444977201 -0.4133204042534566 2.2268215642910354 -1.853066890323118 -7.70295814589885 5.507808862136423 -7.164853795200762 1.7795639989084893 -0.44854666561827633 5.892074209397675
86 1032 0 0 0 -0.7246967086325873 5.392408777804687 0.92544664151777 4.405746388881562 0.08900398277930022 6.77162415617069 6.176648830084769 0.21088612291761277 2.736498509994407 -1.5937736068478874 -7.836949383221533 4.992014355596678 -6.682276312851685 1.7181549876474913 -0.5627029636751609 6.103863994380003
87 1044 0 0 0 -1.1443843667002105 5.189200919567385 1.2846068292720616 4.271389666629451 0.50463082648907 7.08145906482973 6.345472353733698 -0.025606853048551398 2.575934403588478 -1.5889382863234922 -8.136958341620517 4.8726887387011475 -6.592185535577196 2.5536845840840465 0.5410126689679581 5.448997826540489
88 1056 0 0 0 -1.13075194283795 4.656479045105275 1.3779611612107228 4.689502333536509 0.4367820496538059 6.017935367872539 6.936294989564136 0.3330260020579491 3.7797962073816906 -1.1426032569500002 -9.25630261233731 5.0831915962140135 -6.961788740626528 2.5744498268997416 0.8083655671059881 5.439155200591304
89 1068 0 0 0 -1.9493973877803823 3.6088166764936265 1.6377275965671128 4.4593281336239 0.1251190083058364 5.237260958709042 7.246101250384873 -0.2742687495537276 5.095632955396446 -0.5561529081423143 -10.039401656894318 5.287170645875948 -7.086457254845026 3.133742971018663 2.785493296482906 4.763122969898061
90 1080 0 0 0 -2.5371642697265107 3.8117868217025452 2.040210595826995 4.594394397212098 0.03556842353820801 4.9528812199181536 6.674646637400658 0.24742340023950282 4.269371913382789 -0.843586593824281 -9.39458551731261 5.508683041199424 -6.991096174147664 3.120955299716851 3.174560201638903 5.240964156904462
