% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=113895, Tue May 11 15:40:03 2021, <python>{}</python>
16 192 2.313111218443452 0 0 2.639809268947047 2.282767650256256 2.174681389764021 2.377787802785943 2.234952736601996 2.4708702660044475 2.266002594843536 2.2745270520616905 2.3197496348723696 2.1320120540075056 2.4449596864172807 2.2199302775257737 2.2108760828180767 2.33180756376811 2.641233748370903 2.1983372196267483
17 204 2.2838040170513523 0 0 2.6033688322517134 2.2322985178354764 2.1440282011707334 2.3258639564120056 2.217200739442393 2.462444119455644 2.2062844679985543 2.243597016607422 2.3038472975290483 2.1137586898765632 2.38933557027153 2.1887352134591036 2.176783727049151 2.295963390542155 2.655688842895084 2.1857183873813386
18 216 2.341531521132098 0 0 2.6575278131398106 2.2899062260927017 2.1898108910533005 2.3730182809602107 2.264291112702464 2.5053301705856583 2.2582863371273736 2.3054144764281093 2.3665340029471795 2.1492306895250484 2.462281644492643 2.2547852118911833 2.2312891118673197 2.3976389039953987 2.721649529752205 2.22854594206913
19 228 2.3710010449152485 0 0 2.701826932881508 2.3472166960876395 2.2150288825597015 2.3600508746205926 2.271635398397765 2.542877187014744 2.293205818465714 2.3154858691625853 2.421709655962684 2.168929123335918 2.5061687646202886 2.260889518977582 2.2624169061597565 2.41056760512797 2.754402500045365 2.2458747195914732
20 240 2.3723136203998796 0 0 2.709386266054788 2.3204748984463794 2.222736022125066 2.363992394186761 2.2655337657205292 2.5216328782746786 2.2666770577521893 2.3292370672245735 2.468693472806554 2.140592899517023 2.5655742276655142 2.304212138396055 2.2694250759161703 2.366423520079945 2.79520511386749 2.2215111207370746
21 252 2.2279868164568755 0 0 2.5331616738316702 2.1985122130622416 2.0603816303610167 2.228239075073392 2.1199987840995838 2.385954037692237 2.07819803418667 2.171517841791917 2.3312235672138217 1.997038150365616 2.4040587121325108 2.1783360311701156 2.1391830665349327 2.2154237417261426 2.6126148525928525 2.0585006323121693
22 264 2.0805777261018887 0 0 2.3332062778929696 2.0617276629065713 1.8881110582780607 2.061127182878835 1.9758528553663819 2.2252555959737323 1.947422128640391 2.038959695753857 2.1958316583720907 1.863781969068795 2.264475569411799 2.0381881437543696 1.9564872889812457 2.0539725353134735 2.46169386145385 1.9034290576698762
23 276 1.9448383913845775 0 0 2.1855187836114762 1.9402029838932018 1.7479138431852208 1.9403529322559903 1.8329346635553563 2.078675701275672 1.8082804123619385 1.9001925676439677 2.065092192929069 1.744521686826847 2.100654127683485 1.88074783156553 1.8116173297502653 1.9287861948146356 2.274755953621541 1.7692595495405297
24 288 1.86486143312433 0 0 2.0759684386858757 1.857347964936931 1.6648076722574707 1.8704948858692851 1.7819037482387432 1.9999193778302526 1.7300389527416364 1.8099762362877503 1.9719327571676641 1.6730526197525695 2.016210714362596 1.8200644669681327 1.7333867287717777 1.8357297278554774 2.1702385099495927 1.6566511992182065
25 300 1.76958385113202 0 0 1.9701853511793568 1.7552601305103317 1.5982621762186051 1.7809993501914974 1.6900440648650843 1.9027057584918596 1.6341443774503348 1.678763925575586 1.8532987231096882 1.6016185591892471 1.9070372486308689 1.7329196193934782 1.6313202137579155 1.7504254601847065 2.015917071517078 1.5819932097828058
26 312 1.630833806561014 0 0 1.8147587859003447 1.6094460060991354 1.4527485894261876 1.6438769697626023 1.540158206252582 1.753166938212627 1.5147602572566126 1.5384682740445996 1.6995540593756737 1.4760465256742885 1.7529153689086856 1.5985048810889504 1.4853762733770561 1.5922776114520811 1.848394525019602 1.4548449223218067
27 324 1.565732054254453 0 0 1.7167090820980881 1.564822196788154 1.3959826827200235 1.5810549239068046 1.471502892709287 1.6909666027604378 1.4444428850311732 1.4750691133958003 1.6207398921287661 1.4534132953424401 1.6837162947476376 1.542870383048025 1.4231043250499185 1.5174067625150034 1.795078333636687 1.3723293913059447
28 336 1.6207604461198148 0 0 1.79347806575046 1.5968000634592825 1.4279949523119053 1.6434330871133405 1.52200721639064 1.7859907014429186 1.4865204569561061 1.5419567320291658 1.6547015882852798 1.516997630919089 1.794783856278066 1.6033597882654813 1.4836662587887117 1.6108573589241124 1.8712812495400872 1.422460871994647
29 348 1.564097735205261 0 0 1.7107238852086264 1.547016137034073 1.3766907611635886 1.599954057695202 1.4696096436297765 1.7161193138071646 1.418396191544154 1.5105373823992374 1.584544852854245 1.4789822888591833 1.744631440774228 1.5551363908160585 1.4274675561637213 1.5460637042398766 1.8091249353736747 1.3690506307803079
30 360 1.5577660703711795 0 0 1.7175722463252139 1.5419063233994605 1.3710266734954981 1.5753866694453151 1.473475312111249 1.723196450872485 1.4160549902150452 1.5068492417372978 1.5684421527273849 1.47287250905658 1.7732242441645127 1.552458330630623 1.4274360680400084 1.5194428044110961 1.7895642658380222 1.3618740192998802
31 372 1.5427103546625558 0 0 1.7045938899939266 1.527061809285011 1.3505858846764651 1.5582326648797113 1.461747340594367 1.7089653737704613 1.4096832583773846 1.475469236121742 1.565050754129042 1.4548277929886553 1.7695548453356578 1.5165085389305888 1.4303562309728992 1.4815179111788153 1.7708530220181347 1.3315369254740756
32 384 1.5116713730670936 0 0 1.676699159534155 1.480690250225601 1.3388921558809583 1.5139167367444468 1.435683267681832 1.6608943851059168 1.3742958292746432 1.438143204245535 1.5343023319794535 1.4066483822402178 1.7260138964368221 1.4746761251736038 1.4107896848625665 1.4496135744476677 1.7355147155962387 1.316924490801626
33 396 1.4954228887988306 0 0 1.6727139783723572 1.4717423632506446 1.3160132555570034 1.488433100412128 1.428614444583978 1.6290473368899856 1.3609489697864052 1.4027946171928491 1.528425453251274 1.389981375588461 1.7245127582768658 1.441620572538098 1.3996693080846507 1.4423282619514157 1.7222237145983732 1.2902693186935035
34 408 1.485315042630636 0 0 1.6639370802593563 1.4589024840283633 1.3153813078680845 1.4836343388832198 1.41676312512335 1.6247955789501463 1.3561414183472733 1.399986927338876 1.4992218161749054 1.3556171767331096 1.7084948199824523 1.4363119075257962 1.389664751537351 1.4603064161161854 1.7035845168656252 1.296034134270042
35 420 1.4714246528319348 0 0 1.6411858949309583 1.4384991493210855 1.301830344371804 1.4828544607066838 1.4018825092493465 1.6072934571748547 1.3408786801815806 1.374484538119641 1.480675697931926 1.3376404440321126 1.6905940514434012 1.4245790237650127 1.3663052522064443 1.4615347334085824 1.6874803549821242 1.283399540129766
36 432 1.446088575858493 0 0 1.6124265087808662 1.3844684538736147 1.2783412434984824 1.4590843218081475 1.3570529373359563 1.5574641333779045 1.3123713433422068 1.3379661133059595 1.470239086302291 1.3052368744851905 1.664456108726409 1.4050859383102343 1.361191314087524 1.4446112065989907 1.6533092241317142 1.2828261519452477
37 444 1.3988565826887078 0 0 1.5604268383971387 1.3442504367751782 1.2412931080752425 1.4183655606354133 1.298447931410798 1.5051051535186672 1.2842084527159765 1.2800640990328611 1.4024282004594846 1.252190852877517 1.61004983922011 1.362905998176489 1.3119165415753593 1.3829087146500068 1.5959011858426322 1.2424998355047092
38 456 1.3281883201264175 0 0 1.4950426087571635 1.2821894997885306 1.1677235480409731 1.3358292796461968 1.2129749320860523 1.4311182337147532 1.2110238445959949 1.2195522023271328 1.3328540100730606 1.19040200567896 1.5208517147268041 1.2960744313148624 1.2370271041971617 1.3081710594741276 1.4928303282753042 1.181262921995523
39 468 1.2602206008307262 0 0 1.419528051367871 1.2112604266701499 1.1149732535435986 1.2628632957186778 1.1500313769755726 1.3406003332210827 1.1492857352358492 1.1518458476028193 1.2622136240029396 1.124340073591756 1.4307696883998362 1.2296955457775065 1.1705112373365683 1.2287521132750687 1.425338149110747 1.116227127261933
40 480 1.2085122289048158 0 0 1.3327974608605748 1.1512417234105587 1.067722244924415 1.2174434153864506 1.0973336320830338 1.2862909700196923 1.1012102475806582 1.0887599938996997 1.2025945111913534 1.0797788227892526 1.3770209809126486 1.184118707946622 1.118519920896077 1.1789599180123516 1.356960665136449 1.0800666171822946
41 492 1.1420146451185 0 0 1.2670172628552194 1.084243349911524 0.9980274908268133 1.1452822791962047 1.0354300374577545 1.2229253169147483 1.045776936685866 1.032734366369401 1.137574215612397 1.0069967498283117 1.2864162030911337 1.1152690084061212 1.0542850363249563 1.110477986913118 1.30835163615105 1.0146935708678055
42 504 1.082338312124763 0 0 1.195626857678307 1.0129864399890967 0.9473880372591454 1.0774202911852766 0.9776568803984811 1.1774451132017123 0.9849931211822501 0.9774199776507818 1.0713208350682288 0.9412332998302027 1.2361578499757233 1.0487779924112635 1.000304938091833 1.0731801141095128 1.2272975602229217 0.9586236098179685
43 516 1.104783927309025 0 0 1.2285214375439362 1.023951461139646 0.976718547390658 1.0938272261763855 1.0127779424010313 1.1974429856110804 0.9977704916143803 1.0225864129043454 1.0953740390488105 0.9460080162659822 1.2532315525653128 1.0728894327939151 1.0171933138099203 1.1036713420556588 1.255425785856657 0.9667034187697265
44 528 1.110592789277589 0 0 1.2306534832103562 1.020819974882545 0.9823424830028374 1.104410761760967 1.004942687486981 1.2114790784410832 1.0073457860706838 1.0232399647339359 1.1054088313257493 0.960142249111113 1.262433407054168 1.076756444961823 1.0183661629018435 1.1138127756257565 1.2809723240278947 0.9542643109664328
45 540 1.0763882009363492 0 0 1.1863268306382284 0.984151604907927 0.9525532019064835 1.0751740340280225 0.9647666919124951 1.17040202448205 0.9528407458851043 0.9918667439366446 1.0760908821757773 0.9302922684217488 1.2052963329746198 1.039150985170159 0.9853756764607017 1.0813754940729046 1.2430970796907184 0.9230412464842638
46 552 1.0294312026022856 0 0 1.1260421215372343 0.9340042614940229 0.9042224491058272 1.0244585316657548 0.908874832597722 1.123498497857266 0.905339693555423 0.9473139564085493 1.0311820537162864 0.8857390372509499 1.1453442657470192 0.9821566534812961 0.9588702813976567 1.0418670046064886 1.193965638993505 0.8865532197202836
47 564 0.9895870033606454 0 0 1.0966001005304666 0.8998712381616438 0.8884494997026173 0.9715625055965633 0.8671269336132864 1.0767256674845191 0.8702125658470994 0.9046094238564647 1.0004888247072248 0.8459578313853303 1.0753860948779612 0.9516792077328049 0.9210418407698038 0.9874958309867801 1.1529160245066532 0.848946955307758
48 576 1.010140063324514 0 0 1.1237033041242315 0.936723981059094 0.925502458294213 0.9895863358066249 0.8837414723934384 1.0940538159415885 0.8678361744169143 0.9381311844702569 1.0211009107711628 0.8589341899568628 1.1051827287352283 0.9795170846517935 0.9468558721157553 0.9970695772454602 1.1895518778274599 0.8563706705031575
49 588 1.0550841813940595 0 0 1.175992953473285 0.9897554784951754 0.9871588913099689 1.0327684961098245 0.9269102886162055 1.1501010856952487 0.9084868592817388 0.9870560595758412 1.0541745424526017 0.8928598484286067 1.1670795100750766 1.0123159385348803 0.9898266406021563 1.0368595372698595 1.2563394220080766 0.8976485648857273
50 600 1.1128456109471156 0 0 1.2347430008091573 1.0434416601066314 1.0616901857105256 1.0904067492594474 0.9640337828251965 1.2228132223350212 0.9322324212998322 1.0303790312426822 1.109682968269399 0.9410333884332184 1.2259146945466053 1.0713513644574035 1.044090030023041 1.105289006447139 1.3282348437303229 0.9730694411337559
51 612 1.1415544289351263 0 0 1.2572553831878666 1.064423335639332 1.0918759750456548 1.1309806145417567 0.9817602473963191 1.26227655923529 0.9481685367034629 1.054390310069392 1.1375160927213457 0.95803583899898 1.2750009270542935 1.0948534135570789 1.073412332693498 1.13825358083551 1.389315838929159 1.005150326247048
52 624 1.0775731077077868 0 0 1.1698433129132857 1.0199825757949461 1.04004215447581 1.0621567353851677 0.9204870596720056 1.188267051087888 0.8970730559280065 1.0019370791116922 1.0638504220147567 0.8981598525382767 1.1951087918090588 1.0286364367143943 1.0080563353826277 1.0694142488414131 1.316275616242444 0.9431333036012495
53 636 1.0544269481381456 0 0 1.137555559343025 1.0123793352913615 1.0141872127793732 1.0489219008944297 0.89593506002996 1.158778822586911 0.8799736942729118 0.9819138262089389 1.0526795117352494 0.8750616713327722 1.1631129655023307 1.0080848311060666 0.9952195180795965 1.0264707307408765 1.2625671348606942 0.923099403647392
54 648 1.0120174048457047 0 0 1.0732346799767412 0.9699256987172112 0.9764908805757828 1.0072224328630055 0.858825798471799 1.1260776855483818 0.8500197033124959 0.9368336914667414 1.015755046568222 0.8290442212522335 1.1151009598892963 0.9648742531928591 0.9438528035984762 0.9798504832590534 1.2185914574818353 0.8906202518783362
55 660 1.0440276353975808 0 0 1.1241340102073227 1.0006760563565187 1.0068035250760496 1.027162831458946 0.8854133438714069 1.1978326243089694 0.8839767148630623 0.9666637214723628 1.0451510992459498 0.8474040274640475 1.1497553374095484 0.9898876185651205 0.9822162262384151 1.0192394247960817 1.2715337183389637 0.9228623179550397
56 672 1.085213816116835 0 0 1.1637083587176604 1.067831053511666 1.0461516063196106 1.0630330013730596 0.9127721622564898 1.2495441068819484 0.9282231887565429 0.9974898111801088 1.0811953572510038 0.8895420534343509 1.1877302509055407 1.0196320543651245 1.0204546623909148 1.0495498851208294 1.3899384089883866 0.954836652693667
57 684 1.1336761103626387 0 0 1.234824965290584 1.1247790163552032 1.0904067220383247 1.1056170380825803 0.9409137740078583 1.3297357732183293 0.97181727078552 1.027496472684512 1.1323587033090683 0.9222718259134896 1.2344062606499269 1.063751629638996 1.0654691247164418 1.0917497360459767 1.4823278290917437 1.0123664699569817
58 696 1.1508421644226896 0 0 1.2638385228744855 1.1419842264497866 1.1114364874824745 1.11552833463265 0.9695078564569657 1.3730163344490347 0.9882117211084093 1.0574705871207393 1.1502976471304922 0.9378127962268498 1.2622211225741475 1.0710558226463487 1.0742628679573405 1.0903961935723596 1.522161828814225 1.0078454793836193
59 708 1.1678752782752477 0 0 1.276127281158205 1.1522508062939736 1.1427590508030459 1.1287221763162687 0.9895771025995915 1.4186975919014408 1.0017607697316715 1.079194175857955 1.1707183620237185 0.9566742293682499 1.2871259736236143 1.0626844186821738 1.0848337269248907 1.1040089992206992 1.5684205444590347 1.0147950645606556
60 720 1.165728331771182 0 0 1.295007774455935 1.1652288622160498 1.140029414387978 1.1338982481612365 0.9750192149091722 1.421626325690625 1.0019316980737285 1.0742801671714177 1.1726687875614203 0.9540510384244802 1.278605976162342 1.0580536242125675 1.0810880263655642 1.1078906140822409 1.5730930769297673 1.01515423660024
61 732 1.129177959398024 0 0 1.2477587159592909 1.1267439110646056 1.1105598321911057 1.0961270002926693 0.9486196263429865 1.3576331259317767 0.9665139932822973 1.0515188438177114 1.1482037639050635 0.9240671253121399 1.217369739703766 1.0294800948880853 1.0479054763637012 1.0509295586170124 1.525653289221984 0.9736635094346844
62 744 1.1620905869031364 0 0 1.3004130546379844 1.155618732110654 1.148609342320153 1.1395133943129727 0.9736282778968478 1.4138824374927335 1.0000079232942642 1.073439176673326 1.2070591908851735 0.9507925125179152 1.2464297531653248 1.0654977322418084 1.0659711765687583 1.0811946506148575 1.5991702889878 1.019325607653397
63 756 1.1272193395249948 0 0 1.2625867922129546 1.1219406488731498 1.1053528483964663 1.1102717637787674 0.9223672824919801 1.3462853787640103 0.9603337746237073 1.0425503066796302 1.1750344764617988 0.9128866497130789 1.2174793723436588 1.0321493489347602 1.0378783056115117 1.0505510704662508 1.5404773850469027 0.9939610593036579
64 768 1.0991914251094574 0 0 1.238673543455792 1.0957926604242958 1.070455376952858 1.0908456507040094 0.8963362484933767 1.3128054851284834 0.9394018365624787 1.0073625839649207 1.1441794029744397 0.8828192928424423 1.179989842353916 1.003636523705695 1.0203406633357286 1.0556175654584878 1.530452987222224 0.9790911294076742
65 780 1.0719767309336998 0 0 1.2153933399467323 1.0586331288444115 1.042853869907123 1.0391557177906436 0.8718898270583103 1.2704749852245532 0.912391702110778 0.9934162676525448 1.1014934778570438 0.8632078967402349 1.1453345980366985 0.9742404654504347 0.9817913358365689 1.0514642191981591 1.5007749734460467 0.949741474622249
66 792 1.0923852063412904 0 0 1.2305371731660324 1.0577558636581177 1.0630069758031337 1.0743185129964266 0.8921415454228101 1.3044006019923982 0.9298046673900016 1.0482907892893767 1.115821095098784 0.8686251455925151 1.1762756751041825 0.98614025040343 0.9958955972748437 1.078504372430463 1.5192157711679564 0.9795137866251129
67 804 1.168570864619824 0 0 1.3110267895768914 1.1294471666411179 1.1578303816820354 1.1802021708699224 0.9664843463621579 1.3946420291993615 0.989845893275742 1.1476451551137046 1.2046774492541008 0.9194731342372615 1.2612406069413027 1.0555852512314015 1.0689358189628526 1.1592557041897975 1.6085798326478717 1.0676832723514575
68 816 1.1974614268361854 0 0 1.3436809472836735 1.169857994282912 1.1810089518232836 1.2170639246076635 1.0039079814975604 1.4224860034761648 1.0077529832193624 1.2029293980796587 1.2123561692341644 0.9378341359882927 1.2877287999549933 1.086034583548737 1.094653619416166 1.1782990577499883 1.65260593419996 1.1084281231275506
69 828 1.1923075638617084 0 0 1.3442609516162978 1.1584436896823007 1.1726600758027943 1.2108347402937458 0.9897360358750478 1.428066902823726 1.0064865326901409 1.194417999233433 1.214604836098206 0.932245961538104 1.2823084385683883 1.0786649621028352 1.0873709625797143 1.1624860637693581 1.6522692683682434 1.1236795122483967
70 840 1.1922831271149021 0 0 1.336598884821305 1.16338594587744 1.1791423622610189 1.2101924802143154 0.9825339018075593 1.4228158471566459 0.9920109821313045 1.2071927697759701 1.2252247629477822 0.9338332778817962 1.2731718240809946 1.0637743487494877 1.089267610721082 1.1597441575827976 1.6457497084676793 1.1433065538227267
71 852 1.1561761835507918 0 0 1.3085136109487043 1.1412494519179515 1.1489095612272415 1.1644748005508334 0.9323776892024622 1.3822105956333712 0.9657904821182838 1.17211761531004 1.206300107948442 0.8928508488114605 1.2309321332738077 1.0237161828293742 1.0518060846374437 1.126858273183662 1.6020653032075511 1.114898106465679
72 864 1.1534746764241042 0 0 1.2909826096009995 1.1556702565336374 1.1388832078711262 1.1811144778935305 0.9404611976785586 1.3873425840341 0.9660128939054146 1.1645921997515867 1.2003532543398217 0.8876142503198828 1.227320383799378 1.0213651737329665 1.0427989806323241 1.1291382552887 1.6339960611739337 1.1061332542070292
73 876 1.154885198377358 0 0 1.2985728594030714 1.161007707162919 1.133165818919555 1.1963407691342294 0.9396737779612689 1.3769707940643248 0.9792190843427123 1.162531552772292 1.2072895619696165 0.8910265534537016 1.2330559941197794 1.0223799869026293 1.0420536348289624 1.126006185493245 1.6483299785467904 1.111691309200902
74 888 1.2416890191139107 0 0 1.4210083926354444 1.240685858275908 1.2133448473662145 1.2888030862863358 1.0057709986937842 1.4756198396130003 1.073133866224775 1.2776746549219118 1.318236155323642 0.9614975769245881 1.3221969735475159 1.0873124522405662 1.1100921395681365 1.224793830087009 1.7911112839389471 1.2039996727817999
75 900 1.3273585046320573 0 0 1.5147545443549746 1.3816362527999009 1.309411079785075 1.383660374067155 1.0650513096475438 1.5628151405853492 1.1484888180823296 1.3717727772224162 1.407168610827019 1.0238135699979072 1.4194849911666183 1.1470152747154454 1.1758917266580624 1.3152548547252763 1.9262103444309022 1.2970582596994917
76 912 1.3897501534678365 0 0 1.5696767403382814 1.473683743734197 1.3530864551755801 1.433409079847685 1.1113269980006806 1.639982059833693 1.2042529727735007 1.4366872534933686 1.4630222730868176 1.0764072311801245 1.470622333667511 1.2211154910947686 1.2317196983545453 1.3784975221882252 1.9802406021800596 1.3466801318181494
77 924 1.4181864562851878 0 0 1.588591171229202 1.5232790556586366 1.3537995942811052 1.4480578289228716 1.1226828250391838 1.6664951387745761 1.2242440647954114 1.4654330344469526 1.4931835448621573 1.1035460474934966 1.4980441146740735 1.2323353598785478 1.2644859761410974 1.4082461714128225 2.00927449491138 1.3451392150129033
78 936 1.431559051151585 0 0 1.6158360557660882 1.5514389616615227 1.3737685835069964 1.4649085965019462 1.1106777300663584 1.6900270429567419 1.2308506408352977 1.4740634922064693 1.5123552558826714 1.1174165923865433 1.5058159099000796 1.2502308732409313 1.2550484711765333 1.419678513270967 2.0131180373075397 1.3593591431809502
79 948 1.4379037106491717 0 0 1.6219257223509995 1.5661222060535547 1.4015009845272348 1.460988586828102 1.1182539313671274 1.6798868716976907 1.2337153572999533 1.498066512369463 1.519809330116555 1.1105519804041986 1.5236192989896196 1.2476576129553243 1.2476067298631401 1.418181012006841 2.0172442043580796 1.364560013234731
80 960 1.3505207292953685 0 0 1.522533098145135 1.480141357617325 1.3086760409383469 1.3760591064559096 1.0582726117991659 1.569143080435747 1.1670719394036382 1.4135235918943614 1.4242646654866096 1.0406639878373238 1.426438072203543 1.1609132251791456 1.1541143250051664 1.3153753159928379 1.8949522745994438 1.2681611676467024
81 972 1.246730526763983 0 0 1.4051485861156177 1.3581896704995724 1.2098893108149675 1.281423344516968 0.9774322837702633 1.4403376444340266 1.070675973850747 1.2976981818961897 1.3076130610989982 0.9555600428967477 1.321404865282207 1.0622619069538601 1.0639081080561774 1.2145953348852745 1.7326920540423678 1.1633491352671272
82 984 1.2309144898619453 0 0 1.385593298797104 1.3595268920598085 1.1834229005907684 1.2637044230087948 0.9668007869339144 1.4129249683324199 1.0560192906651273 1.289944521102063 1.2882702342076282 0.9266609706487908 1.2812844288161251 1.0431038709783498 1.0583866394868726 1.184469743323396 1.7186008746142993 1.1391425810591045
83 996 1.2142349018061516 0 0 1.375420050177272 1.3520559170868975 1.1459589436672268 1.2488757886104953 0.951900794922161 1.4030205324310172 1.054310260657214 1.2712732732281997 1.2765924826115231 0.9095204351061575 1.2586513677756017 1.0262425699517113 1.0471691993417926 1.1611096300166552 1.694651587151065 1.1155289568797433
84 1008 1.210136940690993 0 0 1.3835482663316436 1.3590404115920123 1.1464746274963042 1.2358690567662698 0.9565363837639012 1.4076931341225118 1.062462965550624 1.2706540174168373 1.2865775404743915 0.8995611549760423 1.237967012017686 1.0422893029092388 1.045137946696055 1.1330959999827643 1.7018704379911611 1.113526828040917
85 1020 1.2065535689028777 0 0 1.3831646026787305 1.3498156968591406 1.1429543379049387 1.214973978417151 0.9684200316247544 1.3908785771153063 1.0571022385376354 1.258343869889814 1.2813540416096478 0.8878221303422357 1.2216903437302546 1.0441634078702442 1.0455717777281655 1.134431437301216 1.6999049931002745 1.0930952169478911
86 1032 1.141070228958205 0 0 1.3096648814969034 1.2754951929696463 1.080185772881731 1.1693537711626343 0.9057385941065635 1.3064818470979498 0.9828398231801632 1.1915562789132177 1.1995649737626148 0.8414998032848533 1.1483274079021142 0.9838069652937498 0.9909436688766756 1.0791129223315474 1.6079749558696803 1.0405279466851105
87 1044 1.0935048359867143 0 0 1.2431528847758242 1.2242099567521432 1.032874279579678 1.112370380612713 0.8736951433343614 1.2535668335403114 0.9407282112699005 1.1393976792500318 1.1502388917791027 0.809354748840539 1.0955830237628792 0.9381478069716395 0.9414696851449238 1.0471531215026026 1.5632199619425458 0.9741537466050249
88 1056 1.0718538848359715 0 0 1.2072497352425895 1.2206356391606006 1.0105473851827849 1.0972830285659894 0.8473947173919273 1.2142221990340722 0.9301947146436923 1.108776355041732 1.144054887866457 0.8044742843365315 1.0909779429633966 0.9157060022994034 0.9129148408387624 1.02859185185707 1.5366391689760643 0.9494299037406475
