% # columns="iter, evals, sigma, 0, fitness, xbest" seed=113895, Tue May 11 15:40:03 2021, <python>{}</python>
28 336 1.6207604461198148 0 174.0 7.055239798847839 5.813382990071756 0.5739663345080765 4.967058370070893 0.15392008570994586 8.60878846490101 -1.0272155946048422 -1.7881390202384662 -5.2076538406964 0.13749861894784 -5.8427578721130455 2.980185200815117 -1.0155348519695933 1.2969966578660856 -4.515011440889275 2.527105485028076
29 348 1.564097735205261 0 163.0 6.883574576116677 8.138496408503027 -0.34129879030032684 2.5491535835441024 1.0049042044790415 8.204421888729772 -0.09763577990754678 -3.3090379228363402 -3.3395895387435424 -3.5284420017780027 -2.8641277697811374 4.231326678885135 -2.2360106982414205 -2.311972142057771 -4.325590693998449 3.7345105849445903
30 360 1.5577660703711795 0 149.0 5.830076360914469 9.864223083264692 0.2531645004283519 2.144279740684012 1.945588324574532 4.657238724158699 0.28927357865047565 -2.006746150974963 -5.221723298490309 0.38528912406343907 -8.320439912901806 3.2605686071478863 -5.420088222622637 -0.8069936644433471 -6.871249787022543 3.500044067846396
31 372 1.5427103546625558 0 184.0 3.5994705472088406 7.488760518839321 1.7932452226610338 2.5812027667790094 1.2790193096939309 8.765821872103375 -0.1664618888508323 -1.3314010529162368 -6.1240057740667755 -1.5736067933056537 -6.64761666979833 1.183855882832668 -3.4296449996785765 -2.237242150976154 -7.6219466138595 4.039837204980254
32 384 1.5116713730670936 0 183.0 5.537448019915807 7.858814494060882 2.9995843303445993 3.6442521785223043 1.6369928503386646 9.295987454898222 1.5907785263246461 -1.6567598176172114 -4.553895465295135 -2.117132560961372 -5.822596546226498 4.090696218207576 -4.8284089306087035 -0.7174035358199842 -8.479300218211364 6.62789347622954
33 396 1.4954228887988306 0 173.0 6.3789865163438435 8.477023229038572 2.649209933008774 3.0540756357539323 0.226259667812793 8.061960581361113 -0.6121267128945644 -0.09538277299564002 -7.929872079242816 -2.005437311118272 -6.607002204113287 2.4817663080895906 -2.801170735947247 -3.802183467732883 -7.945102609221706 4.346754429553411
34 408 1.485315042630636 0 168.0 4.091174242038833 7.9200089100372795 1.1021475352069818 1.8071792543453207 0.22964025448051317 10.168817745132596 -2.719147373514796 0.6599546778402456 -6.148923328347463 -1.4083789153182584 -6.065267844038438 1.7917640087383537 -5.228617128683132 -2.9980883265784857 -5.554039484037393 4.980117356374469
35 420 1.4714246528319348 0 148.0 5.526220706898957 6.930425924663269 2.93179060772202 6.004428802950344 -0.9817346002233476 9.655736054690815 0.11471335244158776 0.8758540454488085 -6.21683792289563 -2.6631081929138527 -6.485358583379021 4.324605039385417 -4.73340915998067 -4.764175713120396 -3.7785965603000973 6.539585885798299
36 432 1.446088575858493 0 191.0 4.527031737791173 9.160395727241504 1.5665865342455576 2.6082528698985272 0.37158927528229657 8.706523540333963 -1.8312531006012487 1.1397900017113125 -8.518899944708432 -2.445083280799289 -5.807877186606372 1.3102071221854854 -6.1667925678625135 -3.6997438570110255 -5.278494328953779 9.274215037263607
37 444 1.3988565826887078 0 194.0 7.838044716511417 6.514315518636565 -0.4565307242008807 4.525179817234095 0.6078476466680558 9.078130090126193 2.4655359660569363 -0.2277391636164452 -6.891557640382972 -2.6962810755946283 -4.557767875639178 3.0551000773570007 -3.1263207235993975 -5.391171394609373 -4.170765364191158 6.323896096562546
38 456 1.3281883201264175 0 161.0 7.954218111265814 7.318750037749053 -0.7862138297879141 5.141550128018915 -0.21301350852806655 9.757114122763799 0.04926029727573217 1.3542398990589715 -6.063927733419829 -3.2785289937474533 -5.380233708784354 0.7422527719132812 -5.653523810582962 -4.5734749431251736 -6.265224258002367 5.836349022072228
39 468 1.2602206008307262 0 172.0 7.821324101723911 7.064757601257507 -0.7622967702895622 3.41968315372491 0.3963070317707193 12.437888983981624 0.004862835897321838 0.65562345220108 -8.165239244372433 -2.884917459675453 -5.390972267612757 1.908481970780067 -3.9165694015075534 -4.010459168942301 -6.089798446166072 7.178751300172874
40 480 1.2085122289048158 0 149.0 7.2721797931175365 7.040452390349541 -0.3643602653869632 6.379059326436545 -0.06692155291957319 8.172848048997913 1.425357232858254 2.610558095443027 -5.709166107843435 -2.0853454717057414 -7.096439426344394 0.0710833870657348 -5.263414718143315 -5.008504179834143 -5.866583209393037 7.177065817339911
41 492 1.1420146451185 0 183.0 8.161750730667748 7.928806223611369 1.1025835744641694 5.964142020689817 0.2749368584224794 10.983239045090265 -0.8900985046871632 0.23049045030564175 -6.7031770401356505 -3.0333345793582085 -6.176648855536189 -0.13159060189784944 -4.540477111354225 -3.4383996636448395 -9.703087836900785 6.906565363017466
42 504 1.082338312124763 0 165.0 6.117792961415897 8.430339922087336 0.3263617628109818 5.6772610989573495 -1.2041596697981243 12.149858821032298 -1.0914888249823218 -0.14832222440236942 -5.793620452336451 -2.3212671431778036 -3.7728269751069097 1.7471148245676358 -4.7276757101929485 -3.861150532653101 -6.030081386216771 6.319207145669219
43 516 1.104783927309025 0 138.0 3.910102262833957 7.080410967569329 -1.5014483374505407 4.812541442625187 -3.0003484696531832 11.001979706449225 -0.736418192637281 -1.576478111547308 -4.857094988194195 -2.8526601710753843 -5.586766198294689 1.6814108584450287 -3.9221148673361514 -1.3147802192686862 -4.68305436975035 5.7406382678824635
44 528 1.110592789277589 0 132.0 5.234324504959072 8.374119739885861 0.42770918388203427 3.2970667522829795 -1.5569779165582258 10.103307797584112 0.1654445424200131 0.4347090803063236 -4.268900926583269 -4.4462575016336014 -3.0931778774090297 0.14609622229034258 -5.482336010198006 -1.2555196379579985 -8.418359732935013 6.940407667304874
45 540 1.0763882009363492 0 155.0 5.1436481063885084 7.927021465791275 -0.5758928928268905 5.753673190590154 -2.7602969563561492 11.361889305862167 -0.4208932232627396 0.5903654975686105 -5.267038762088846 -3.744768581105224 -4.34416564242868 1.4445105153171653 -4.663958761707936 -2.506253828707405 -7.334465607603648 7.36142403145451
46 552 1.0294312026022856 0 162.0 6.709520189713921 8.930829093226471 0.21273589299820697 5.407087015317132 -0.4974374964715642 13.129968582893909 0.3288952485915799 0.01374703291265078 -5.330146996786768 -3.3267180741991202 -4.084510577943485 2.2880065275825188 -6.891751775366572 -3.536943637655879 -7.708044292913748 6.006632733008513
47 564 0.9895870033606454 0 139.0 5.571518337985651 8.775844726921601 2.6527697929740346 5.2340429824469155 -1.4648485862016358 11.826622858512431 0.33746286724763797 1.5465458124913045 -6.862210228315276 -3.1111897873369228 -4.901026225392647 1.0373180560793864 -4.906000493691695 -1.9542421502078489 -8.055469838392254 6.449635374622076
48 576 1.010140063324514 0 167.0 4.550740959701981 9.83977203340015 1.9864521676546565 4.999775217777928 -1.5314957492030492 10.886861445900195 0.5466358226339635 -0.32433293308373123 -4.151421252008557 -4.098616657923954 -2.668364378270059 3.456594316920203 -5.636268194359673 -1.5939071869201316 -7.4094831295441965 6.68369882428591
49 588 1.0550841813940595 0 142.0 2.899319848919757 9.917148243546588 0.8976979885467204 4.810670692212444 -2.350862234503694 11.507457424953483 0.526445867003527 0.33904325294633886 -4.650410888271575 -2.740507066636245 -5.233718770350947 3.0223653840310694 -4.594737912418381 -0.37103536100189416 -7.586837737732551 7.7796176937090085
50 600 1.1128456109471156 0 122.0 4.280405473354483 9.612437747524842 2.841453303176642 4.799072747891976 -0.949486791117193 13.266915327892223 0.8081999164901306 0.15630218178677693 -6.764447090756505 -4.1063342529077325 -6.7770542748248115 1.99997797082069 -4.68912001181259 -0.020671378402047136 -9.709550796208996 8.652506919301436
51 612 1.1415544289351263 0 172.0 4.032328291833914 10.525539443570686 1.8353711959615377 3.7428711040321643 -1.3124834301649897 13.494921203610671 1.656103788818219 -0.8356052221649957 -5.467030916394767 -2.1251442542517625 -7.263988144641675 1.8344444077961233 -6.438589739736791 -2.214665803907589 -11.188333938035882 8.799318871989376
52 624 1.0775731077077868 0 180.0 4.568279639737542 8.191101170377802 -0.1405137720957237 5.409158615008065 -0.45546712258712874 12.525109221277805 0.9119661119052426 0.12298717925426961 -5.04101740752174 -4.254193339049685 -5.437531870556105 1.9084533857164023 -5.218910139466112 -2.3216850686341575 -7.525365057029676 7.876410760744481
53 636 1.0544269481381456 0 155.0 6.08733397010141 11.243771405672298 0.8342824932913395 6.539278601496319 -0.969722782740934 12.876127426241556 1.1021250465733372 2.1614863568521034 -3.5479001024230623 -3.667273752145547 -4.349654457599386 5.0733090483764265 -5.358588822607061 -2.468855947222285 -7.7735199163440685 7.556414486073437
54 648 1.0120174048457047 0 105.0 4.485117712231937 8.968962228346319 2.014770009955371 5.400972330854437 -0.2056554125945388 9.841156000843048 2.669195458525385 0.11312511948374593 -3.9794104751756407 -3.003216708446052 -7.467453266591823 2.7076515891160273 -5.69249681707136 -1.7292533628914202 -9.330112453965633 6.278348734588478
55 660 1.0440276353975808 0 165.0 3.307901772116217 9.007022427973677 1.4326752719196585 5.320793123369232 -0.6473636322744554 8.79637497787342 2.1165090767628607 1.6407628594459447 -3.023139584111238 -2.5388675798227625 -6.191240007082142 2.871029101891694 -7.584185916173822 -0.6897989638978403 -5.5500224754704295 6.802587516327125
56 672 1.085213816116835 0 168.0 2.9448816870784986 6.202066063489041 -0.17465296425421728 5.460727825399849 -0.05194894175034648 9.186660335754494 2.7521557938855703 0.9869470108837108 -3.3767950343295006 -3.284905125109753 -5.629696403598306 4.046348626072908 -6.852109825666404 -1.4018990793368302 -2.6760990922655714 6.2110209242423045
57 684 1.1336761103626387 0 129.0 3.036383337222539 6.849244682375219 -0.18054587780731857 4.528619613334149 -0.9033490372384545 8.418175685468519 2.8861671078678746 0.8224038037683306 -2.593046307367602 -2.3933875920015573 -5.366503972601839 4.336666487782821 -6.1880933159376434 -1.983514199393766 -2.999766320399031 5.0766688108496165
58 696 1.1508421644226896 0 177.0 1.9856410283214332 8.490262819033347 0.7096485833352434 5.952947553507489 0.7980281698186547 9.01993255885602 1.798368791552214 -1.6809968662285426 -3.273487732917841 -1.991111946818882 -7.935352981292825 3.1725733522161 -6.675758874100879 -1.8541376106224088 -5.342312622184398 7.016927600584008
59 708 1.1678752782752477 0 181.0 1.6364684567592211 7.352617617894435 -0.8157208380931353 4.217872205716949 0.6094191554561278 6.627093748852255 2.903557257840925 -0.7326338307603759 -2.1273760532325454 -1.1697272302705353 -7.996519256319827 3.56553485844573 -5.164399612939883 -1.5985507618152694 -2.3343368066678383 6.280950984428536
60 720 1.165728331771182 0 182.0 1.0124791115186604 6.073759384027983 0.6638826025796905 4.034268581763294 0.40217310665381456 8.985312417881284 1.7517973911755669 -1.3897844500213457 -3.1108676422798722 -1.5451054796683388 -7.686490946935006 2.7507263881032293 -5.2518171790788575 0.29998533193764687 -3.9454838098427665 6.299837884351895
61 732 1.129177959398024 0 144.0 1.59686584169338 7.49172846146144 -0.273992845293629 2.2997869937756623 -0.04521979924958519 8.786726797048505 2.386942949480181 1.3290617124010766 -2.8572951619743954 -1.2881943762398833 -6.36586782841817 3.42442914046213 -6.586287299793346 -1.8126774790293865 -3.8363999592744618 5.871505165618642
62 744 1.1620905869031364 0 130.0 2.1862245897647816 6.932273178235172 -0.7642411114971673 1.4155361515301834 -1.1576433128761057 8.552745260243722 3.694429498087435 0.7487964421045998 -2.7263698876279396 -1.9260622889471835 -7.010039978264398 1.9100001479237474 -5.727174552111453 0.09550239253760773 -4.9350436711021555 4.4994192358310645
63 756 1.1272193395249948 0 178.0 2.146427617112243 8.35680733946417 -1.8513272888784562 3.5853283409427315 0.2252632624181744 7.3689077638302845 3.9029674647033583 -1.6188137856995146 -2.626683074010075 -2.198971222648966 -4.853138060390469 3.528220872308069 -4.843247522227648 0.014947011327073961 -4.553492525242196 4.740279888839889
64 768 1.0991914251094574 0 183.0 -0.6680456564150479 6.247327885187248 -1.2744919050580803 2.9195411592848615 0.17110807182702614 5.903091213535097 4.157965000937962 -0.27124646229099275 -0.9604851093731195 -2.1497661054939257 -5.965743681910762 3.246404429261205 -3.8427644561963232 2.6849994597731786 -0.5175293941906975 4.295120729254835
65 780 1.0719767309336998 0 156.0 -0.7615605906153464 6.276040030924437 -1.9807938775001168 2.400686471040752 -0.5756899772857558 7.741633019561013 4.292579587115972 -1.6913908232931196 -2.9744420096399673 -1.5911321383172268 -4.59756443068749 2.4135340296679475 -5.556516800233224 1.8420523685738397 -3.5353362014109293 4.484660601328806
66 792 1.0923852063412904 0 168.0 1.121644102781786 7.98878332375207 -1.4694474093967897 0.7456517658479458 0.6471846550028251 9.331465557963222 1.865790255482363 -3.1825831895352916 -2.557081927772862 -1.93941298016208 -5.826910834120306 2.700115659634277 -5.283342172149305 2.1739270414913467 -4.187532719589681 3.2723390009924525
67 804 1.168570864619824 0 146.0 0.41494026212225416 8.491231950560346 -3.8729887028801038 -0.2719554478211357 1.5348790355288386 6.331393162603943 2.0669170562297534 -4.262203607766494 -2.80735239387532 -1.7758828479370288 -4.66609622683412 2.828841684277167 -6.207806130160044 2.1540439492936145 -1.8507595053464967 2.0513342321818624
68 816 1.1974614268361854 0 130.0 0.25296617151484363 9.827300179737936 -0.6712398583700854 1.575161443700796 1.806968258948015 7.4733899366398235 3.8454837826897816 -3.5233185216161753 -2.238637561987659 -0.8415835349509002 -6.585177963112187 4.040924918024819 -6.8956609957036585 1.5431759760088068 -3.8225026224726237 2.437077815016465
69 828 1.1923075638617084 0 146.0 1.82498188046043 7.852945869441853 -2.9460801009179014 2.2802954342481616 -1.3908895980713722 4.3860178635604505 4.842355492066511 -3.5005593541675433 0.10389686054004299 -1.3333234433156855 -5.839044674889328 5.323758920654162 -6.211542369492384 2.2088998593804714 -1.5505302901426123 1.0593726358933666
70 840 1.1922831271149021 0 170.0 0.08076834919932777 6.751101385272823 -0.271545892130588 1.4792746361172138 -1.5876714038374287 6.193528063936021 4.311975266023369 -4.922846676804536 0.3253218340676216 -2.5094829393246663 -5.22661213138491 4.579905534598014 -7.723298755713367 1.6387702636954709 -1.7594876118623985 1.218429157722479
71 852 1.1561761835507918 0 186.0 -1.6022745604219963 6.812752741828446 0.08396273213142103 0.9415408192332677 0.7112144440941677 5.033289889122843 4.123315474163457 -3.763857584353619 -1.5223716601939095 -0.7445973594158282 -5.900819815963917 3.529368172691626 -6.805539865369633 2.4271055453593924 -1.261495289019894 1.5854737564875372
72 864 1.1534746764241042 0 154.0 -1.0233845897745604 4.720856528332595 -1.2847441373612876 4.28053670805012 -1.258859889152129 4.237095215327281 3.869751292167161 -3.719259555818008 -0.2402591402406155 -2.0840412533358403 -5.286551464967911 3.1395658127576493 -6.725171485114357 2.9643667664948783 1.3198495825703125 2.5706977892600706
73 876 1.154885198377358 0 154.0 -2.4778630568387783 5.555466002932455 -2.1330847577568273 0.8981677551905407 -0.15414148621859813 6.357771456016546 5.181541263420255 -2.686148642441447 0.48943241373412183 -3.53848012614647 -5.268531942324181 3.201361386294826 -6.552129208610595 3.755577082405335 1.8551890946310212 2.668451077357534
74 888 1.2416890191139107 0 154.0 1.848574405489864 5.920530136047985 -0.8298132794820493 4.402222543065944 -0.1424943880858509 6.308495191694435 6.881159292238862 0.38460205852673823 1.1295689282958556 -3.6515177471490694 -6.14888391844238 4.937968897704077 -7.808775928007787 0.321131355391731 1.8013538874341812 5.193795126950825
75 900 1.3273585046320573 0 183.0 0.25447443693446303 3.6166136177396546 0.9272294636593029 3.736701536744273 -0.9473043103805435 5.483413009137798 5.270687880924985 -1.4961485861872812 1.1717106323095934 -3.774160863180263 -5.838894324003029 4.422019653865612 -6.22883560940532 2.9628095856793317 1.8742127040201533 5.08783286211742
76 912 1.3897501534678365 0 153.0 -0.4113851597172917 4.023650026366276 -0.5239593296487945 3.5769050851406203 -1.931643605927626 4.277387621177839 4.732718676414202 0.9358599562671299 0.37656786318921787 -2.7401451655398725 -6.08600010358762 2.2699678900899274 -5.843099034214468 2.057651701185695 1.7604826813250714 4.254957364847404
77 924 1.4181864562851878 0 118.0 0.05651504880722835 2.756274100701432 1.1215642868195512 3.9413644667767627 -1.4744512520274102 4.5332590940608 4.9964794350399435 1.3692024168522465 2.4641753682463126 -2.4560051268207275 -4.735849579650938 3.5518224165141934 -4.976156760167235 1.653528513607948 2.4540467956302976 5.26878339634218
78 936 1.431559051151585 0 169.0 0.07974965342239393 2.109470679044457 -1.1218895952903862 2.5828850215030448 -1.930040951198882 5.8521460060837285 3.847140115272757 -0.008837769597751344 1.9435875923870263 -1.568633571320594 -5.62156861203725 4.3977765012215535 -6.7625355290670095 1.1817662791958519 1.1869651453250936 4.995645541252723
79 948 1.4379037106491717 0 173.0 0.43723983775755193 1.2170407090874973 2.2974767776288827 2.8266910315177043 -0.8588661359177746 2.941378355016859 4.609982498963202 -0.6197331040137691 1.2570594165882785 -2.5851401181801177 -7.684353169902023 3.126899661093323 -8.071319986264905 2.23619214898805 -1.9331973957100925 5.5862811413493505
80 960 1.3505207292953685 0 134.0 0.2998663967684297 2.739160161406032 1.8553031637033417 3.9049627516999887 -1.3639085103451019 5.415217513841656 4.319596667307315 -0.6255745924399011 0.6788458281472027 -2.253891157152416 -7.9861490856210615 2.9255782665903203 -5.762691090044937 1.2544989094085577 -0.49015499853019884 4.4363034485535096
81 972 1.246730526763983 0 153.0 1.01276357598412 5.834599737397582 0.11713423975548987 2.566570241919478 -1.1281340490885723 5.107833375109605 4.248206998241995 -1.107471665184311 0.9600560531967999 -3.152871078588014 -7.924173291727287 2.998990143913365 -7.516403559639399 0.6336504362018867 -3.7680287175548113 3.6543769838964804
82 984 1.2309144898619453 0 179.0 0.9855171522408552 4.563488333615692 0.972030131801343 1.8269369081204565 -0.211245429723375 5.318978344161238 4.777971034802126 -1.873539178001101 2.9722886198021774 -3.3241072127032014 -8.45452944527054 3.966318167010078 -8.33598371565983 1.7980812357216602 -3.781055992464416 4.906533658603133
83 996 1.2142349018061516 0 162.0 -1.033062952431984 6.710751751022525 1.9419180174260957 1.4446365245500035 -0.5820974216310091 5.500410519469507 6.820778563300805 -1.5087437354616469 3.4813114818024626 -2.831028744325058 -8.453350206950342 5.033674152795705 -8.021240524541245 2.3094689535147297 -1.6446237247412574 5.095170283463033
84 1008 1.210136940690993 0 171.0 -1.2509567152151255 5.633665134517883 1.546139627951647 2.0143130337753936 0.8114067085672718 6.830560885972205 5.459911562853873 -0.18818939862730666 1.9734353269784228 -2.133501126459952 -7.250744658175049 4.299336640401561 -6.137729063599826 2.679712506413815 0.7781732514064266 5.134241363142496
85 1020 1.2065535689028777 0 160.0 -1.2570690721961126 5.781029266528971 -0.5081580388261098 2.253243132029553 0.7616320538354645 6.802563157046056 5.509836539191826 -0.17707265507882175 1.7629205418279104 -2.361898036892478 -9.43033725874737 5.932381415520604 -8.152445575884794 1.3088763656105966 -1.0292324061193419 7.172161287269109
